period,hour,bx_gse_mean,bx_gse_std,by_gse_mean,by_gse_std,bz_gse_mean,bz_gse_std,theta_gse_mean,theta_gse_std,phi_gse_mean,phi_gse_std,bx_gsm_mean,bx_gsm_std,by_gsm_mean,by_gsm_std,bz_gsm_mean,bz_gsm_std,theta_gsm_mean,theta_gsm_std,phi_gsm_mean,phi_gsm_std,bt_mean,bt_std,density_mean,density_std,speed_mean,speed_std,temperature_mean,temperature_std,timedelta,dst,bz_south,bt,dynamic_pressure,bz_south_3h_mean,bz_south_6h_mean,speed_3h_mean,density_3h_mean,delta_bz,delta_speed,delta_density,delta_bt
train_a,92 days 16:00:00,-5.455438596491228,0.5721733945961746,4.412105263157895,0.7528937907503126,-0.256140350877193,0.8730053885980907,-2.0407017543859647,7.071992763118753,141.06421052631578,7.659858481387713,-5.457719298245614,0.5722075595691395,4.356491228070175,0.6147371425137458,0.6828070175438596,1.0074432887015898,5.582631578947368,8.233839263828047,141.33508771929826,6.719356134866502,7.134736842105263,0.13281438797861986,1.3351923076923078,0.17807786779521959,385.60423076923075,3.7975566686467945,120007.03846153847,26395.02520489645,92 days 16:00:00,-29,0.0,7.134736842105263,0.332062241035168,0.9211209876543216,0.46056049382716063,397.1172875816995,1.4148562091503205,-1.3343358395989977,-4.62076923076927,0.03019230769230785,0.13616541353383393
train_a,92 days 17:00:00,-1.7746666666666668,1.090519183873205,5.515,0.17991052390054776,0.3391666666666666,0.7715959504393886,3.2248333333333337,7.583959542655324,107.3585,10.40601648412094,-1.7778333333333334,1.0911509887389501,5.2330000000000005,0.32444633412756185,1.7773333333333334,0.7000287322593983,17.536333333333335,7.2891626002188605,108.24533333333333,11.055380079425792,5.9479999999999995,0.29499095073739023,1.8260714285714286,0.23725458954410195,393.5982142857143,6.63061497412307,56881.42857142857,20716.692592169285,92 days 17:00:00,-30,0.0,5.9479999999999995,0.4731687917760733,0.5043209876543217,0.46056049382716063,391.80418803418814,1.3538418803418741,1.0945263157894738,7.9939835164835245,0.4908791208791208,-1.1867368421052635
train_a,92 days 18:00:00,-2.0083783783783784,1.5283460804875781,4.971621621621622,0.6228363148332593,-1.0356756756756758,1.0016418203810864,-10.27081081081081,10.204639026328058,111.53108108108107,16.847157159424683,-2.0097297297297296,1.528387833427553,5.047297297297297,0.6531872653409613,0.5216216216216216,1.0046295987231466,5.561891891891892,10.687232215706386,111.30648648648649,16.555677310252253,5.775945945945947,0.3085401059781322,1.3612121212121213,0.4373553873550488,389.5760606060606,9.491125440178953,47572.818181818184,18203.560928178555,92 days 18:00:00,-24,0.0,5.775945945945947,0.34554325784776563,0.0,0.46056049382716063,389.80914835164845,1.4887545787545726,-1.2557117117117118,-4.022153679653684,-0.46485930735930725,-0.17205405405405294
train_a,92 days 20:00:00,-3.3783333333333334,0.26346755305948305,3.6799999999999997,0.6485928825332014,3.453333333333333,0.7502888332724492,34.49333333333333,8.314400796573413,132.96,5.913703654148636,-3.3841666666666668,0.26283276166806263,2.0749999999999997,0.8626123115281858,4.599166666666666,0.4839695394872648,48.73500000000001,6.316561924453407,149.42499999999998,11.106392508166389,6.151666666666666,0.11892192498620356,0.877,0.15958627064311565,370.606,2.788493021926598,64873.5,21524.17217016978,92 days 20:00:00,-23,0.0,6.151666666666666,0.20147287234003275,0.0,0.46056049382716063,389.5928352203353,1.5074919524919463,4.077545045045045,-18.9700606060606,-0.4842121212121213,0.3757207207207198
train_a,92 days 21:00:00,-5.21,0.14637281168304445,3.2644444444444445,0.39547791060662013,0.6711111111111111,0.5396397975604756,6.206666666666667,4.996496272389283,147.98666666666668,3.8387888715062135,-5.212222222222222,0.14626839865276575,2.71,0.5316718913013929,1.9333333333333331,0.40332988979246254,18.13111111111111,3.814241223508432,152.60888888888888,5.255412553844945,6.2155555555555555,0.09315459074988107,3.9610344827586204,0.5636420051540915,407.6624059561129,5.677639551612355,79205.48484848485,12941.606431153277,92 days 21:00:00,-21,0.0,6.2155555555555555,1.1010373261254187,0.0,0.25216049382716066,384.5934249639251,1.354761183261177,-2.665833333333333,37.05640595611288,3.0840344827586206,0.0638888888888891
train_a,92 days 22:00:00,-5.337166666666667,0.6255196935394194,2.836,1.150219139032476,-1.62,0.9313740532775455,-14.841666666666667,9.263829271330597,152.15,11.352751178548484,-5.338166666666667,0.6252877077906809,3.246666666666667,0.9423926754820731,-0.33016666666666666,1.1419259551326653,-3.063,10.67489202104719,148.62883333333332,9.620788242780804,6.452833333333333,0.23246717768443192,0.5978571428571428,0.18589836217191655,355.3364285714286,18.002144155069264,97310.0,40899.21347880892,92 days 22:00:00,-12,0.33016666666666666,6.452833333333333,0.12626092909672762,0.0,0.0,389.28148885405795,2.0664155346569077,-2.2634999999999996,-52.32597738468428,-3.3631773399014775,0.23727777777777792
train_a,92 days 23:00:00,-4.529833333333333,2.618486101409905,2.6651666666666665,2.5003575958939623,1.1484999999999999,1.1965130482265003,10.968666666666667,11.632488907885982,144.59766666666667,34.342025071167555,-4.531000000000001,2.6172878315577637,1.9883333333333333,2.0965703767421617,2.1085000000000003,1.8184476756708021,21.808666666666667,19.948704768001956,148.00916666666666,32.83673120520583,6.539666666666666,0.6837954066766538,1.048181818181818,0.41900518005042714,373.8439393939394,23.472896330048666,32947.84375,9607.152651622258,92 days 23:00:00,-8,0.0,6.539666666666666,0.24502443896144172,0.11005555555555614,0.055027777777777925,377.86827817584725,1.811963875205248,2.4386666666666668,18.507510822510824,0.45032467532467535,0.08683333333333287
train_a,93 days 00:00:00,-1.2203333333333333,1.648414715248055,4.620333333333334,0.63829212446825,2.2238333333333333,1.4528126918202926,24.140333333333334,16.161900371423506,102.28116666666666,19.20228800735773,-1.2226666666666666,1.648048529261884,3.4276666666666666,0.8428047739575577,3.8213333333333335,1.3195035875336314,44.56283333333333,17.29678250590257,104.16183333333333,23.23655919069343,5.719666666666667,0.4650130913654394,1.4610344827586206,0.5373054593848972,385.34844827586204,7.764488393065553,34324.43103448276,13562.516901581605,93 days 00:00:00,-6,0.0,5.719666666666667,0.36287728834739297,0.11005555555555614,0.055027777777777925,378.9475913071604,1.869024481265854,1.7128333333333332,11.504508881922618,0.4128526645768025,-0.8199999999999994
train_a,93 days 01:00:00,-2.2778333333333336,0.5455337665034862,4.6370000000000005,0.5433645965148656,0.8445,1.3272405744147822,8.948,15.537545211082755,116.23316666666666,6.674835233582937,-2.2796666666666665,0.5458098218078536,4.0344999999999995,0.5634982291341188,2.430833333333333,1.3256559510540327,27.208166666666667,16.023507465507514,119.413,6.4071481003377055,5.4465,0.24761112896322054,1.650508474576271,0.333546376493241,386.11169491525425,2.680694166752964,37334.15254237288,5300.314297166106,93 days 01:00:00,-5,0.0,5.4465,0.411562468408014,0.11005555555555614,0.055027777777777925,371.50960541374343,1.035691147932521,-1.3905000000000003,0.7632466393922073,0.18947399181765046,-0.27316666666666656
train_a,93 days 02:00:00,-1.0634883720930233,0.7565110508774261,3.1509302325581396,1.3310161065776,2.9383720930232555,1.4713905477352236,41.58348837209302,23.91569567138472,109.46604651162791,12.63092221108764,-1.0646511627906976,0.7563456907966826,2.0739534883720934,1.6739163367824164,3.792558139534884,1.0009093318512585,56.63627906976745,21.22543577692259,129.88627906976743,38.109222419830026,4.900697674418605,0.29024944402421804,2.451,0.4817053041019996,389.8725,3.4025026611267335,34250.875,3326.6200848763237,93 days 02:00:00,-6,0.0,4.900697674418605,0.6231327965916195,0.0,0.055027777777777925,381.768027528352,1.3865749251722301,1.361724806201551,3.760805084745755,0.800491525423729,-0.5458023255813957
train_a,93 days 03:00:00,-1.284,0.5809842745485693,2.677111111111111,1.3167877964995354,3.3064444444444443,1.335749969042852,46.23422222222222,20.78528308999695,121.54777777777777,22.740067550959967,-1.285111111111111,0.5815599016368986,1.6571111111111112,1.6121268027927667,3.906222222222222,1.010340376688805,56.87577777777778,17.015817172278386,140.13666666666666,40.22649166678822,4.844222222222222,0.24755613586425318,2.5186046511627906,0.31611918634883834,388.6939534883721,2.545159869181109,38644.04651162791,4588.053871863156,93 days 03:00:00,-7,0.0,4.844222222222222,0.6364549420519532,0.0,0.055027777777777925,387.11088106370556,1.8541809857782912,0.11366408268733785,-1.1785465116279283,0.06760465116279057,-0.05647545219638239
train_a,93 days 04:00:00,-2.0283333333333333,1.4261270053168889,2.598888888888889,1.6140591464083884,3.3833333333333333,1.644116068609155,41.00944444444445,19.151577564331728,129.69833333333335,33.594007212421616,-2.028888888888889,1.4270615176520591,1.6872222222222222,1.7815155661453819,3.898888888888889,1.5107921135806592,49.63777777777778,19.484130965406802,138.79666666666668,38.32976680765763,5.397222222222222,0.33681563390351993,2.46,0.24803845855648468,384.34499999999997,6.693030531254695,39924.142857142855,10875.179608470084,93 days 04:00:00,-9,0.0,5.397222222222222,0.6078125608719489,0.0,0.055027777777777925,388.22604946787555,2.206704375246348,-0.00733333333333297,-4.3489534883721035,-0.05860465116279068,0.5529999999999999
train_a,93 days 05:00:00,-2.1,2.071060483284766,4.386166666666667,0.8560078640274488,2.7026666666666666,1.2702953969373525,27.37933333333333,13.714516602845231,113.00683333333333,22.593905694855483,-2.102333333333333,2.0702487909662386,3.835166666666667,0.7574902620992179,3.4455,1.3130678594002025,36.1175,15.400259476682606,114.4975,23.054347700192167,6.1146666666666665,0.29994613452388236,2.45,0.7865589615534235,389.2540350877193,8.940221086202245,51159.649122807015,34709.16499360448,93 days 05:00:00,-10,0.0,6.1146666666666665,0.6209039508723305,0.0,0.0,387.6371511627908,2.4765348837209245,-0.45338888888888906,4.909035087719303,-0.009999999999999787,0.7174444444444443
train_a,93 days 06:00:00,-3.3223333333333334,1.8236128851272848,3.3755,1.1996785233228247,-0.431,3.442588551105605,-2.1570000000000005,36.40139442756536,132.3205,23.516799795616713,-3.3243333333333336,1.8231332376597948,3.3653333333333335,1.026977574172439,0.027999999999999994,3.533548559695878,3.304666666666667,38.427225274014866,131.31783333333334,20.895383570253564,6.228833333333333,0.41615305066996827,2.751034482758621,0.73610804330727,391.9115517241379,5.4245390463797944,45513.24137931035,8863.188094803794,93 days 06:00:00,-7,0.0,6.228833333333333,0.7067474591319587,0.0,0.0,387.43099619203053,2.4762015503875907,-3.4175,2.6575166364186202,0.30103448275862066,0.11416666666666675
train_a,93 days 07:00:00,-4.068771929824561,0.5719267878204046,5.023333333333333,0.7209129463329645,-1.315263157894737,1.8112457288356998,-11.427894736842106,15.760951831395811,129.2159649122807,7.003306071229354,-4.070526315789474,0.5718623118893204,5.139824561403509,0.614402994865951,-0.8396491228070175,1.8008301309121308,-7.271403508771931,15.576818219781929,128.47842105263157,6.259338962551928,6.894561403508772,0.19950000157034187,2.8725454545454547,0.44242688528337526,389.1736363636364,1.5548804451317881,47943.92727272727,4696.270647504549,93 days 07:00:00,-2,0.8396491228070175,6.894561403508772,0.7276890280278331,0.0,0.0,388.50352893728586,2.553678160919534,-0.8676491228070176,-2.7379153605015176,0.1215109717868339,0.6657280701754384
train_a,93 days 08:00:00,-0.5218333333333333,1.6933944364837517,1.6623333333333332,2.219935383596701,5.939333333333334,1.2694425129895837,62.84666666666667,14.056724630746416,174.1875,98.66922118319525,-0.523,1.6949489267841615,1.3071666666666668,2.2146163853957366,6.0408333333333335,1.209810591235945,64.38816666666666,13.14411416794175,180.32883333333334,94.89594578133706,6.847666666666667,0.8280759128933317,5.003793103448276,0.48675736088184207,399.22741379310344,4.353827741334079,48064.96551724138,8463.588921810097,93 days 08:00:00,-4,0.0,6.847666666666667,1.3339272587444668,0.2798830409356731,0.1399415204678364,390.1130743918313,2.691193312434686,6.880482456140351,10.053777429467061,2.131247648902821,-0.046894736842104656
train_a,93 days 09:00:00,-0.335,0.5980462540923557,-1.1786666666666668,1.3474161923771835,7.3375,0.6732809245699977,77.4605,9.217782266643864,219.68933333333334,74.54347226400942,-0.3348333333333333,0.5980575667169044,-1.4446666666666668,1.3549951112134793,7.285166666666667,0.7102434332419248,76.23916666666668,10.049666710329284,228.1985,72.71651757489727,7.599333333333333,0.4212244728136948,5.675689655172413,0.36128480318706196,404.8622413793103,2.158888637989513,36635.41379310345,6771.742127385422,93 days 09:00:00,0,0.0,7.599333333333333,1.5560562167634482,0.2798830409356731,0.1399415204678364,393.4375339602927,3.5424576802507772,1.2443333333333335,5.634827586206882,0.6718965517241378,0.751666666666666
train_a,93 days 10:00:00,-0.5875,0.8897069123202923,0.8081666666666666,2.355361350280564,5.832333333333334,2.5226844503738852,63.12983333333333,25.8751081544725,149.59533333333331,70.6450813590443,-0.5881666666666666,0.8905882490682947,0.6649999999999999,2.3111920029664934,5.8516666666666675,2.5593505311392843,63.7615,26.500695150780025,151.6843333333333,70.2194606365671,6.731,1.4922655963900968,5.803333333333334,0.762302277252772,404.970350877193,2.8649089769336986,41302.42105263158,8889.710512616273,93 days 10:00:00,5,0.0,6.731,1.5919010365918558,0.2798830409356731,0.1399415204678364,397.7544305120168,4.517342737722042,-1.4334999999999996,0.10810949788270818,0.12764367816092026,-0.8683333333333332
train_a,93 days 11:00:00,-0.19866666666666666,2.0511133534499173,-5.050666666666667,0.9519771872118331,-3.0965,1.9309722017853574,-29.0955,17.626485024588245,264.77383333333336,21.33247870661918,-0.19716666666666666,2.0513369692914716,-4.977833333333334,0.972655097068382,-3.218166666666667,1.91109294460993,-30.36616666666667,17.545431786705073,264.5445,21.603391559299347,6.5633333333333335,0.8775228359898194,5.6125454545454545,1.0981688768831874,409.9223636363636,8.041720601692818,46087.38181818182,5594.046843945436,93 days 11:00:00,9,3.218166666666667,6.5633333333333335,1.577448495427865,0.0,0.1399415204678364,403.0200020165357,5.494272030651334,-9.069833333333335,4.9520127591706,-0.19078787878787917,-0.1676666666666664
train_a,93 days 12:00:00,3.266206896551724,1.3606098059921994,-4.964482758620689,1.0663434363557183,1.0312068965517243,1.7193930769123331,9.413275862068966,15.597937716579212,303.795,16.146608274555053,3.268103448275862,1.361159795582689,-5.004310344827586,1.0008805107170444,0.8506896551724139,1.737706556768135,7.7493103448275855,15.724798703095487,303.4398275862069,15.649852136668144,6.486724137931035,0.3951432692920226,7.399649122807018,1.0331366333927687,424.3564912280702,5.138823340592148,46800.68421052631,5753.578560829693,93 days 12:00:00,8,0.0,6.486724137931035,2.2287682833989737,1.0727222222222228,0.6763026315789475,406.5849852976224,5.697189481017062,4.068856321839081,14.434127591706556,1.7871036682615635,-0.07660919540229827
train_a,93 days 13:00:00,4.962833333333333,1.4687987616620215,-0.7308333333333333,2.9855415950576227,5.267166666666666,0.7828827469552682,41.3845,6.785390943360405,134.01416666666668,150.02793614763056,4.962999999999999,1.4676700086318066,-1.0611666666666666,2.9723899484505254,5.230166666666666,0.6954976066845633,41.035666666666664,6.234678404076663,143.27666666666667,153.68303242875308,8.0095,0.5048826848127471,3.5648076923076926,0.4936081258452422,423.2830769230769,3.7979243755759953,73800.80769230769,15984.909599477542,93 days 13:00:00,2,0.0,8.0095,1.0682920826506475,1.0727222222222228,0.6763026315789475,413.08306858054243,6.271842636895262,4.379477011494252,-1.073414304993264,-3.8348414304993255,1.522775862068964
train_a,93 days 14:00:00,4.2335,0.43324485189661,-5.7508333333333335,0.4781152675240021,2.097,0.7949508032960385,16.238166666666665,6.083689361147383,306.42900000000003,4.566445674887072,4.2355,0.43273049114443213,-5.935666666666666,0.41712643560056945,1.4968333333333335,0.8088357224979005,11.485833333333334,6.158354196733846,305.543,4.13720502558535,7.504166666666666,0.3055991151967548,4.783272727272727,0.7118287729645387,438.28254545454547,6.221915037511101,58111.98181818182,12961.928202311787,93 days 14:00:00,-8,0.0,7.504166666666666,1.5368291401937815,1.0727222222222228,0.5363611111111113,419.187310595837,5.525667423220049,-3.733333333333333,14.999468531468551,1.218465034965034,-0.5053333333333327
train_a,93 days 15:00:00,4.003833333333334,0.5068483264140277,-6.847666666666667,0.38721678186539404,-0.3795,1.226644071426631,-2.6605,8.850852956119397,300.3326666666666,4.337169219221008,4.007,0.5066249239420834,-6.696833333333333,0.3156510176947818,-1.4075,1.321598447951237,-10.121666666666666,9.659446621807485,300.8441666666667,3.757446523708795,8.056333333333333,0.17499604515305192,3.5533928571428572,0.4587622746862743,438.2492857142857,2.997659606573697,53328.19642857143,7224.7485679299025,93 days 15:00:00,-10,1.4075,8.056333333333333,1.1415048244066677,0.0,0.5363611111111113,428.64070453523095,5.249243180795806,-2.9043333333333337,-0.033259740259779846,-1.2298798701298694,0.5521666666666665
